=== SCPN Fusion Core — Neural Transport Training (QLKNN-10D) ===
Data:    /workspace/scpn-fusion-core/data/qlknn10d_processed
Output:  /workspace/scpn-fusion-core/weights/neural_transport_qlknn.npz
Arch:    auto -> 512 -> 256 -> 128 -> 3
Epochs:  1000
LR:      0.0003
Batch:   8192

Data is GB-normalized (raw gyro-Bohm fluxes, no chi_gb multiplication)
Added derived features: ITG excess, TEM excess -> 14D input
  Base input includes Ti_Te (col 10) and Nustar (col 11)

Data loaded: train=(8999959, 14), val=(499997, 14), test=(499999, 14)
Y ranges: chi_e=[0.00, 498.56], chi_i=[0.00, 1058.84], D_e=[0.00, 88.38]

Training on GB-normalized targets (loss in GB space, eval in physical space)
Y train ranges: [0.000, 498.563], [0.000, 1058.839], [0.000, 88.383]

--- Training ---
JAX backend: GPU (cuda:0)
  Output scale (P90): [43.0489933  72.51943665  7.25205994]
  Output bias init: [-1.85643334 -2.03539171 -2.41128238] (target mean: [6.24915201 8.90352912 0.62297083])
  Channel-balanced MSE: inv_scale^2 = [0.0005396  0.00019015 0.01901416]
  Epoch   34/1000 | train_loss=0.0144 | val_loss=0.0141 | rel_l2=0.1809 | best=0.1809 | lr=3.00e-04 | pat=0/200 | 469s
  Epoch   35/1000 | train_loss=0.0143 | val_loss=0.0142 | rel_l2=0.1848 | best=0.1809 | lr=3.00e-04 | pat=1/200 | 482s
  Epoch   36/1000 | train_loss=0.0143 | val_loss=0.0142 | rel_l2=0.1862 | best=0.1809 | lr=2.99e-04 | pat=2/200 | 496s
  Epoch   37/1000 | train_loss=0.0142 | val_loss=0.0141 | rel_l2=0.1802 | best=0.1802 | lr=2.99e-04 | pat=0/200 | 509s
  Epoch   38/1000 | train_loss=0.0142 | val_loss=0.0139 | rel_l2=0.1801 | best=0.1801 | lr=2.99e-04 | pat=0/200 | 522s
  Epoch   39/1000 | train_loss=0.0141 | val_loss=0.0140 | rel_l2=0.1798 | best=0.1798 | lr=2.99e-04 | pat=0/200 | 535s
  Epoch   40/1000 | train_loss=0.0141 | val_loss=0.0139 | rel_l2=0.1783 | best=0.1783 | lr=2.99e-04 | pat=0/200 | 548s
  Epoch   41/1000 | train_loss=0.0141 | val_loss=0.0142 | rel_l2=0.1854 | best=0.1783 | lr=2.99e-04 | pat=1/200 | 561s
  Epoch   42/1000 | train_loss=0.0141 | val_loss=0.0138 | rel_l2=0.1778 | best=0.1778 | lr=2.99e-04 | pat=0/200 | 573s
  Epoch   43/1000 | train_loss=0.0140 | val_loss=0.0140 | rel_l2=0.1819 | best=0.1778 | lr=2.99e-04 | pat=1/200 | 586s
  Epoch   44/1000 | train_loss=0.0140 | val_loss=0.0137 | rel_l2=0.1782 | best=0.1778 | lr=2.99e-04 | pat=2/200 | 600s
  Epoch   45/1000 | train_loss=0.0140 | val_loss=0.0138 | rel_l2=0.1811 | best=0.1778 | lr=2.99e-04 | pat=3/200 | 614s
  Epoch   46/1000 | train_loss=0.0139 | val_loss=0.0139 | rel_l2=0.1824 | best=0.1778 | lr=2.99e-04 | pat=4/200 | 627s
  Epoch   47/1000 | train_loss=0.0139 | val_loss=0.0137 | rel_l2=0.1775 | best=0.1775 | lr=2.99e-04 | pat=0/200 | 639s
  Epoch   48/1000 | train_loss=0.0139 | val_loss=0.0139 | rel_l2=0.1838 | best=0.1775 | lr=2.99e-04 | pat=1/200 | 652s
  Epoch   49/1000 | train_loss=0.0139 | val_loss=0.0137 | rel_l2=0.1767 | best=0.1767 | lr=2.99e-04 | pat=0/200 | 665s
  Epoch   50/1000 | train_loss=0.0139 | val_loss=0.0136 | rel_l2=0.1759 | best=0.1759 | lr=2.99e-04 | pat=0/200 | 678s
  Epoch   51/1000 | train_loss=0.0138 | val_loss=0.0137 | rel_l2=0.1756 | best=0.1756 | lr=2.99e-04 | pat=0/200 | 691s
  Epoch   52/1000 | train_loss=0.0138 | val_loss=0.0138 | rel_l2=0.1817 | best=0.1756 | lr=2.99e-04 | pat=1/200 | 703s
  Epoch   53/1000 | train_loss=0.0138 | val_loss=0.0137 | rel_l2=0.1794 | best=0.1756 | lr=2.99e-04 | pat=2/200 | 716s
  Epoch   54/1000 | train_loss=0.0138 | val_loss=0.0137 | rel_l2=0.1802 | best=0.1756 | lr=2.99e-04 | pat=3/200 | 729s
  Epoch   55/1000 | train_loss=0.0138 | val_loss=0.0136 | rel_l2=0.1778 | best=0.1756 | lr=2.98e-04 | pat=4/200 | 742s
  Epoch   56/1000 | train_loss=0.0138 | val_loss=0.0136 | rel_l2=0.1799 | best=0.1756 | lr=2.98e-04 | pat=5/200 | 755s
  Epoch   57/1000 | train_loss=0.0137 | val_loss=0.0135 | rel_l2=0.1812 | best=0.1756 | lr=2.98e-04 | pat=6/200 | 769s
  Epoch   58/1000 | train_loss=0.0137 | val_loss=0.0135 | rel_l2=0.1760 | best=0.1756 | lr=2.98e-04 | pat=7/200 | 782s
  Epoch   59/1000 | train_loss=0.0137 | val_loss=0.0137 | rel_l2=0.1790 | best=0.1756 | lr=2.98e-04 | pat=8/200 | 796s
  Epoch   60/1000 | train_loss=0.0137 | val_loss=0.0134 | rel_l2=0.1764 | best=0.1756 | lr=2.98e-04 | pat=9/200 | 809s
  Epoch   61/1000 | train_loss=0.0137 | val_loss=0.0135 | rel_l2=0.1771 | best=0.1756 | lr=2.98e-04 | pat=10/200 | 822s
  Epoch   62/1000 | train_loss=0.0137 | val_loss=0.0135 | rel_l2=0.1790 | best=0.1756 | lr=2.98e-04 | pat=11/200 | 836s
  Epoch   63/1000 | train_loss=0.0136 | val_loss=0.0135 | rel_l2=0.1748 | best=0.1748 | lr=2.98e-04 | pat=0/200 | 849s
  Epoch   64/1000 | train_loss=0.0136 | val_loss=0.0136 | rel_l2=0.1827 | best=0.1748 | lr=2.98e-04 | pat=1/200 | 862s
  Epoch   65/1000 | train_loss=0.0136 | val_loss=0.0136 | rel_l2=0.1793 | best=0.1748 | lr=2.98e-04 | pat=2/200 | 875s
  Epoch   66/1000 | train_loss=0.0136 | val_loss=0.0134 | rel_l2=0.1784 | best=0.1748 | lr=2.98e-04 | pat=3/200 | 889s
  Epoch   67/1000 | train_loss=0.0136 | val_loss=0.0135 | rel_l2=0.1792 | best=0.1748 | lr=2.98e-04 | pat=4/200 | 903s
  Epoch   68/1000 | train_loss=0.0136 | val_loss=0.0135 | rel_l2=0.1775 | best=0.1748 | lr=2.97e-04 | pat=5/200 | 916s
  Epoch   69/1000 | train_loss=0.0136 | val_loss=0.0134 | rel_l2=0.1746 | best=0.1746 | lr=2.97e-04 | pat=0/200 | 930s
  Epoch   70/1000 | train_loss=0.0136 | val_loss=0.0134 | rel_l2=0.1754 | best=0.1746 | lr=2.97e-04 | pat=1/200 | 943s
  Epoch   71/1000 | train_loss=0.0135 | val_loss=0.0134 | rel_l2=0.1827 | best=0.1746 | lr=2.97e-04 | pat=2/200 | 957s
  Epoch   72/1000 | train_loss=0.0135 | val_loss=0.0136 | rel_l2=0.1796 | best=0.1746 | lr=2.97e-04 | pat=3/200 | 970s
  Epoch   73/1000 | train_loss=0.0135 | val_loss=0.0135 | rel_l2=0.1818 | best=0.1746 | lr=2.97e-04 | pat=4/200 | 984s
  Epoch   74/1000 | train_loss=0.0135 | val_loss=0.0133 | rel_l2=0.1763 | best=0.1746 | lr=2.97e-04 | pat=5/200 | 998s
  Epoch   75/1000 | train_loss=0.0135 | val_loss=0.0134 | rel_l2=0.1757 | best=0.1746 | lr=2.97e-04 | pat=6/200 | 1012s
  Epoch   76/1000 | train_loss=0.0135 | val_loss=0.0134 | rel_l2=0.1767 | best=0.1746 | lr=2.97e-04 | pat=7/200 | 1025s
  Epoch   77/1000 | train_loss=0.0135 | val_loss=0.0134 | rel_l2=0.1810 | best=0.1746 | lr=2.97e-04 | pat=8/200 | 1038s
  Epoch   78/1000 | train_loss=0.0135 | val_loss=0.0133 | rel_l2=0.1772 | best=0.1746 | lr=2.97e-04 | pat=9/200 | 1052s
  Epoch   79/1000 | train_loss=0.0135 | val_loss=0.0133 | rel_l2=0.1767 | best=0.1746 | lr=2.96e-04 | pat=10/200 | 1065s
  Epoch   80/1000 | train_loss=0.0135 | val_loss=0.0137 | rel_l2=0.1881 | best=0.1746 | lr=2.96e-04 | pat=11/200 | 1078s
  Epoch   81/1000 | train_loss=0.0135 | val_loss=0.0133 | rel_l2=0.1781 | best=0.1746 | lr=2.96e-04 | pat=12/200 | 1092s
  Epoch   82/1000 | train_loss=0.0134 | val_loss=0.0136 | rel_l2=0.1809 | best=0.1746 | lr=2.96e-04 | pat=13/200 | 1105s
  Epoch   83/1000 | train_loss=0.0134 | val_loss=0.0132 | rel_l2=0.1759 | best=0.1746 | lr=2.96e-04 | pat=14/200 | 1118s
  Epoch   84/1000 | train_loss=0.0134 | val_loss=0.0133 | rel_l2=0.1745 | best=0.1745 | lr=2.96e-04 | pat=0/200 | 1132s
  Epoch   85/1000 | train_loss=0.0134 | val_loss=0.0135 | rel_l2=0.1786 | best=0.1745 | lr=2.96e-04 | pat=1/200 | 1145s
  Epoch   86/1000 | train_loss=0.0134 | val_loss=0.0133 | rel_l2=0.1758 | best=0.1745 | lr=2.96e-04 | pat=2/200 | 1157s
  Epoch   87/1000 | train_loss=0.0134 | val_loss=0.0133 | rel_l2=0.1785 | best=0.1745 | lr=2.96e-04 | pat=3/200 | 1170s
  Epoch   88/1000 | train_loss=0.0134 | val_loss=0.0132 | rel_l2=0.1782 | best=0.1745 | lr=2.95e-04 | pat=4/200 | 1183s
  Epoch   89/1000 | train_loss=0.0134 | val_loss=0.0133 | rel_l2=0.1744 | best=0.1744 | lr=2.95e-04 | pat=0/200 | 1196s
  Epoch   90/1000 | train_loss=0.0134 | val_loss=0.0133 | rel_l2=0.1764 | best=0.1744 | lr=2.95e-04 | pat=1/200 | 1208s
  Epoch   91/1000 | train_loss=0.0134 | val_loss=0.0132 | rel_l2=0.1745 | best=0.1744 | lr=2.95e-04 | pat=2/200 | 1221s
