=== SCPN Fusion Core — Neural Transport Training (QLKNN-10D) ===
Data:    /workspace/scpn-fusion-core/data/qlknn10d_processed
Output:  /workspace/scpn-fusion-core/weights/neural_transport_qlknn.npz
Arch:    auto -> 1024 -> 512 -> 256 -> 3
Epochs:  1000
LR:      0.0003
Batch:   8192

Data is GB-normalized (raw gyro-Bohm fluxes, no chi_gb multiplication)
Added derived features: ITG excess, TEM excess -> 14D input
  Base input includes Ti_Te (col 10) and Nustar (col 11)

Data loaded: train=(8999959, 14), val=(499997, 14), test=(499999, 14)
Y ranges: chi_e=[0.00, 498.56], chi_i=[0.00, 1058.84], D_e=[0.00, 88.38]

Training on GB-normalized targets (loss in GB space, eval in physical space)
Y train ranges: [0.000, 498.563], [0.000, 1058.839], [0.000, 88.383]

--- Training ---
JAX backend: GPU (cuda:0)
  Output scale (P90): [43.0489933  72.51943665  7.25205994]
  Output bias init: [-1.85643334 -2.03539171 -2.41128238] (target mean: [6.24915201 8.90352912 0.62297083])
  Epoch   35/1000 | train_loss=4.6486 | val_loss=5.1435 | rel_l2=0.1076 | best=0.1055 | lr=3.00e-04 | pat=2/200 | 540s
  Epoch   36/1000 | train_loss=4.6019 | val_loss=5.6680 | rel_l2=0.1201 | best=0.1055 | lr=2.99e-04 | pat=3/200 | 555s
  Epoch   37/1000 | train_loss=4.5216 | val_loss=5.1963 | rel_l2=0.1162 | best=0.1055 | lr=2.99e-04 | pat=4/200 | 570s
  Epoch   38/1000 | train_loss=4.4428 | val_loss=5.5846 | rel_l2=0.1070 | best=0.1055 | lr=2.99e-04 | pat=5/200 | 585s
  Epoch   39/1000 | train_loss=4.4319 | val_loss=5.4745 | rel_l2=0.1113 | best=0.1055 | lr=2.99e-04 | pat=6/200 | 600s
  Epoch   40/1000 | train_loss=4.3822 | val_loss=4.8695 | rel_l2=0.1048 | best=0.1048 | lr=2.99e-04 | pat=0/200 | 615s
  Epoch   41/1000 | train_loss=4.3108 | val_loss=5.0916 | rel_l2=0.1068 | best=0.1048 | lr=2.99e-04 | pat=1/200 | 630s
  Epoch   42/1000 | train_loss=4.2756 | val_loss=4.8755 | rel_l2=0.1050 | best=0.1048 | lr=2.99e-04 | pat=2/200 | 645s
  Epoch   43/1000 | train_loss=4.2117 | val_loss=5.4818 | rel_l2=0.1071 | best=0.1048 | lr=2.99e-04 | pat=3/200 | 660s
  Epoch   44/1000 | train_loss=4.1895 | val_loss=4.8139 | rel_l2=0.1016 | best=0.1016 | lr=2.99e-04 | pat=0/200 | 676s
  Epoch   45/1000 | train_loss=4.1609 | val_loss=5.0619 | rel_l2=0.1060 | best=0.1016 | lr=2.99e-04 | pat=1/200 | 690s
  Epoch   46/1000 | train_loss=4.1213 | val_loss=4.6774 | rel_l2=0.1009 | best=0.1009 | lr=2.99e-04 | pat=0/200 | 705s
  Epoch   47/1000 | train_loss=4.0740 | val_loss=4.9447 | rel_l2=0.1020 | best=0.1009 | lr=2.99e-04 | pat=1/200 | 720s
  Epoch   48/1000 | train_loss=4.0288 | val_loss=5.7923 | rel_l2=0.1151 | best=0.1009 | lr=2.99e-04 | pat=2/200 | 735s
  Epoch   49/1000 | train_loss=4.0137 | val_loss=4.7735 | rel_l2=0.1010 | best=0.1009 | lr=2.99e-04 | pat=3/200 | 750s
  Epoch   50/1000 | train_loss=3.9560 | val_loss=4.4715 | rel_l2=0.1009 | best=0.1009 | lr=2.99e-04 | pat=4/200 | 764s
  Epoch   51/1000 | train_loss=3.9254 | val_loss=4.7368 | rel_l2=0.1036 | best=0.1009 | lr=2.99e-04 | pat=5/200 | 779s
  Epoch   52/1000 | train_loss=3.8980 | val_loss=4.5343 | rel_l2=0.1021 | best=0.1009 | lr=2.99e-04 | pat=6/200 | 795s
  Epoch   53/1000 | train_loss=3.8765 | val_loss=5.2191 | rel_l2=0.1162 | best=0.1009 | lr=2.99e-04 | pat=7/200 | 809s
  Epoch   54/1000 | train_loss=3.8263 | val_loss=4.9276 | rel_l2=0.1066 | best=0.1009 | lr=2.99e-04 | pat=8/200 | 825s
  Epoch   55/1000 | train_loss=3.7996 | val_loss=4.9375 | rel_l2=0.1038 | best=0.1009 | lr=2.98e-04 | pat=9/200 | 840s
  Epoch   56/1000 | train_loss=3.7685 | val_loss=4.5121 | rel_l2=0.1052 | best=0.1009 | lr=2.98e-04 | pat=10/200 | 854s
  Epoch   57/1000 | train_loss=3.7843 | val_loss=4.6034 | rel_l2=0.1039 | best=0.1009 | lr=2.98e-04 | pat=11/200 | 869s
  Epoch   58/1000 | train_loss=3.7071 | val_loss=4.8613 | rel_l2=0.1127 | best=0.1009 | lr=2.98e-04 | pat=12/200 | 884s
  Epoch   59/1000 | train_loss=3.7042 | val_loss=4.5210 | rel_l2=0.0994 | best=0.0994 | lr=2.98e-04 | pat=0/200 | 899s
  Epoch   60/1000 | train_loss=3.6527 | val_loss=4.8102 | rel_l2=0.1068 | best=0.0994 | lr=2.98e-04 | pat=1/200 | 913s
  Epoch   61/1000 | train_loss=3.6359 | val_loss=4.6499 | rel_l2=0.1033 | best=0.0994 | lr=2.98e-04 | pat=2/200 | 928s
  Epoch   62/1000 | train_loss=3.5839 | val_loss=4.2966 | rel_l2=0.0985 | best=0.0985 | lr=2.98e-04 | pat=0/200 | 943s
  Epoch   63/1000 | train_loss=3.6064 | val_loss=4.8821 | rel_l2=0.1051 | best=0.0985 | lr=2.98e-04 | pat=1/200 | 958s
  Epoch   64/1000 | train_loss=3.5706 | val_loss=4.6300 | rel_l2=0.1004 | best=0.0985 | lr=2.98e-04 | pat=2/200 | 973s
  Epoch   65/1000 | train_loss=3.5393 | val_loss=4.3883 | rel_l2=0.0990 | best=0.0985 | lr=2.98e-04 | pat=3/200 | 987s
  Epoch   66/1000 | train_loss=3.5503 | val_loss=4.3422 | rel_l2=0.0961 | best=0.0961 | lr=2.98e-04 | pat=0/200 | 1001s
  Epoch   67/1000 | train_loss=3.4800 | val_loss=4.5018 | rel_l2=0.0995 | best=0.0961 | lr=2.98e-04 | pat=1/200 | 1015s
  Epoch   68/1000 | train_loss=3.4852 | val_loss=4.4052 | rel_l2=0.1075 | best=0.0961 | lr=2.97e-04 | pat=2/200 | 1030s
  Epoch   69/1000 | train_loss=3.4451 | val_loss=4.5024 | rel_l2=0.1003 | best=0.0961 | lr=2.97e-04 | pat=3/200 | 1045s
  Epoch   70/1000 | train_loss=3.4416 | val_loss=4.3511 | rel_l2=0.0984 | best=0.0961 | lr=2.97e-04 | pat=4/200 | 1059s
  Epoch   71/1000 | train_loss=3.4135 | val_loss=4.2965 | rel_l2=0.1006 | best=0.0961 | lr=2.97e-04 | pat=5/200 | 1074s
  Epoch   72/1000 | train_loss=3.3901 | val_loss=4.2154 | rel_l2=0.0991 | best=0.0961 | lr=2.97e-04 | pat=6/200 | 1088s
  Epoch   73/1000 | train_loss=3.3765 | val_loss=4.4390 | rel_l2=0.1056 | best=0.0961 | lr=2.97e-04 | pat=7/200 | 1103s
  Epoch   74/1000 | train_loss=3.3711 | val_loss=4.3795 | rel_l2=0.1040 | best=0.0961 | lr=2.97e-04 | pat=8/200 | 1117s
  Epoch   75/1000 | train_loss=3.3527 | val_loss=4.2595 | rel_l2=0.0962 | best=0.0961 | lr=2.97e-04 | pat=9/200 | 1132s
  Epoch   76/1000 | train_loss=3.3142 | val_loss=4.2531 | rel_l2=0.0985 | best=0.0961 | lr=2.97e-04 | pat=10/200 | 1146s
  Epoch   77/1000 | train_loss=3.2890 | val_loss=4.4431 | rel_l2=0.1001 | best=0.0961 | lr=2.97e-04 | pat=11/200 | 1161s
  Epoch   78/1000 | train_loss=3.2951 | val_loss=4.6467 | rel_l2=0.1060 | best=0.0961 | lr=2.97e-04 | pat=12/200 | 1175s
  Epoch   79/1000 | train_loss=3.2552 | val_loss=4.4810 | rel_l2=0.1003 | best=0.0961 | lr=2.96e-04 | pat=13/200 | 1189s
  Epoch   80/1000 | train_loss=3.2499 | val_loss=4.2528 | rel_l2=0.0960 | best=0.0960 | lr=2.96e-04 | pat=0/200 | 1203s
  Epoch   81/1000 | train_loss=3.2302 | val_loss=4.2556 | rel_l2=0.0971 | best=0.0960 | lr=2.96e-04 | pat=1/200 | 1217s
  Epoch   82/1000 | train_loss=3.2023 | val_loss=4.2042 | rel_l2=0.0990 | best=0.0960 | lr=2.96e-04 | pat=2/200 | 1231s
  Epoch   83/1000 | train_loss=3.2085 | val_loss=4.1512 | rel_l2=0.0992 | best=0.0960 | lr=2.96e-04 | pat=3/200 | 1246s
  Epoch   84/1000 | train_loss=3.1967 | val_loss=4.2533 | rel_l2=0.0986 | best=0.0960 | lr=2.96e-04 | pat=4/200 | 1260s
  Epoch   85/1000 | train_loss=3.1476 | val_loss=4.7815 | rel_l2=0.1017 | best=0.0960 | lr=2.96e-04 | pat=5/200 | 1275s
  Epoch   86/1000 | train_loss=3.1409 | val_loss=4.3527 | rel_l2=0.0991 | best=0.0960 | lr=2.96e-04 | pat=6/200 | 1290s
  Epoch   87/1000 | train_loss=3.1276 | val_loss=4.2999 | rel_l2=0.1009 | best=0.0960 | lr=2.96e-04 | pat=7/200 | 1304s
  Epoch   88/1000 | train_loss=3.1328 | val_loss=4.3417 | rel_l2=0.1047 | best=0.0960 | lr=2.95e-04 | pat=8/200 | 1318s
  Epoch   89/1000 | train_loss=3.0963 | val_loss=4.2733 | rel_l2=0.1001 | best=0.0960 | lr=2.95e-04 | pat=9/200 | 1333s
  Epoch   90/1000 | train_loss=3.0708 | val_loss=4.5183 | rel_l2=0.1022 | best=0.0960 | lr=2.95e-04 | pat=10/200 | 1347s
  Epoch   91/1000 | train_loss=3.0876 | val_loss=4.4402 | rel_l2=0.1004 | best=0.0960 | lr=2.95e-04 | pat=11/200 | 1362s
  Epoch   92/1000 | train_loss=3.0597 | val_loss=4.1813 | rel_l2=0.0981 | best=0.0960 | lr=2.95e-04 | pat=12/200 | 1376s
  Epoch   93/1000 | train_loss=3.0747 | val_loss=4.4592 | rel_l2=0.0984 | best=0.0960 | lr=2.95e-04 | pat=13/200 | 1391s
  Epoch   94/1000 | train_loss=3.0439 | val_loss=4.1445 | rel_l2=0.0975 | best=0.0960 | lr=2.95e-04 | pat=14/200 | 1406s
  Epoch   95/1000 | train_loss=3.0165 | val_loss=4.6301 | rel_l2=0.0987 | best=0.0960 | lr=2.95e-04 | pat=15/200 | 1420s
