=== SCPN Fusion Core — Neural Transport Training (QLKNN-10D) ===
Data:    data/qlknn10d_processed
Output:  weights/neural_transport_qlknn.npz
Arch:    auto -> 256 -> 128 -> 3
Epochs:  1000
LR:      0.0003
Batch:   8192

Data is GB-normalized (raw gyro-Bohm fluxes, no chi_gb multiplication)
Added derived features: ITG excess, TEM excess -> 12D input

Data loaded: train=(1801197, 12), val=(100066, 12), test=(100068, 12)
Y ranges: chi_e=[0.00, 498.56], chi_i=[0.00, 1006.12], D_e=[0.00, 80.36]

Training on GB-normalized targets (loss in GB space, eval in physical space)
Y train ranges: [0.000, 498.563], [0.000, 1006.115], [0.000, 80.355]

--- Training ---
JAX backend: GPU (cuda:0)
  Output scale (P90): [43.07545204 72.60898666  7.2507782 ]
  Output bias init: [-1.85671903 -2.03404507 -2.41275783] (target mean: [6.25133028 8.92582728 0.62198069])
  Epoch   35/1000 | train_loss=59.8603 | val_loss=58.3480 | rel_l2=0.3351 | best=0.3326 | lr=3.00e-04 | pat=2/150 | 78s
  Epoch   36/1000 | train_loss=59.4691 | val_loss=57.9244 | rel_l2=0.3270 | best=0.3270 | lr=2.99e-04 | pat=0/150 | 80s
  Epoch   37/1000 | train_loss=59.2183 | val_loss=57.5346 | rel_l2=0.3295 | best=0.3270 | lr=2.99e-04 | pat=1/150 | 82s
  Epoch   38/1000 | train_loss=58.9488 | val_loss=57.2798 | rel_l2=0.3253 | best=0.3253 | lr=2.99e-04 | pat=0/150 | 84s
  Epoch   39/1000 | train_loss=58.7132 | val_loss=56.4883 | rel_l2=0.3265 | best=0.3253 | lr=2.99e-04 | pat=1/150 | 86s
  Epoch   40/1000 | train_loss=58.3461 | val_loss=56.3836 | rel_l2=0.3240 | best=0.3240 | lr=2.99e-04 | pat=0/150 | 88s
  Epoch   41/1000 | train_loss=58.0980 | val_loss=56.8971 | rel_l2=0.3284 | best=0.3240 | lr=2.99e-04 | pat=1/150 | 90s
  Epoch   42/1000 | train_loss=57.9466 | val_loss=58.1276 | rel_l2=0.3254 | best=0.3240 | lr=2.99e-04 | pat=2/150 | 92s
  Epoch   43/1000 | train_loss=57.7165 | val_loss=56.9050 | rel_l2=0.3299 | best=0.3240 | lr=2.99e-04 | pat=3/150 | 94s
  Epoch   44/1000 | train_loss=57.3549 | val_loss=55.8559 | rel_l2=0.3218 | best=0.3218 | lr=2.99e-04 | pat=0/150 | 96s
  Epoch   45/1000 | train_loss=57.2129 | val_loss=56.1847 | rel_l2=0.3255 | best=0.3218 | lr=2.99e-04 | pat=1/150 | 98s
  Epoch   46/1000 | train_loss=57.1193 | val_loss=56.4373 | rel_l2=0.3249 | best=0.3218 | lr=2.99e-04 | pat=2/150 | 101s
  Epoch   47/1000 | train_loss=56.8126 | val_loss=55.3214 | rel_l2=0.3256 | best=0.3218 | lr=2.99e-04 | pat=3/150 | 103s
  Epoch   48/1000 | train_loss=56.7439 | val_loss=56.2773 | rel_l2=0.3335 | best=0.3218 | lr=2.99e-04 | pat=4/150 | 105s
  Epoch   49/1000 | train_loss=56.4521 | val_loss=54.7629 | rel_l2=0.3214 | best=0.3214 | lr=2.99e-04 | pat=0/150 | 107s
  Epoch   50/1000 | train_loss=56.3644 | val_loss=55.6854 | rel_l2=0.3197 | best=0.3197 | lr=2.99e-04 | pat=0/150 | 109s
  Epoch   51/1000 | train_loss=56.3028 | val_loss=55.0208 | rel_l2=0.3216 | best=0.3197 | lr=2.99e-04 | pat=1/150 | 111s
  Epoch   52/1000 | train_loss=55.9200 | val_loss=56.0473 | rel_l2=0.3208 | best=0.3197 | lr=2.99e-04 | pat=2/150 | 113s
  Epoch   53/1000 | train_loss=55.9157 | val_loss=54.3057 | rel_l2=0.3199 | best=0.3197 | lr=2.99e-04 | pat=3/150 | 115s
  Epoch   54/1000 | train_loss=55.8268 | val_loss=54.9040 | rel_l2=0.3288 | best=0.3197 | lr=2.99e-04 | pat=4/150 | 117s
  Epoch   55/1000 | train_loss=55.6854 | val_loss=54.2108 | rel_l2=0.3211 | best=0.3197 | lr=2.98e-04 | pat=5/150 | 120s
  Epoch   56/1000 | train_loss=55.3834 | val_loss=54.3535 | rel_l2=0.3176 | best=0.3176 | lr=2.98e-04 | pat=0/150 | 122s
  Epoch   57/1000 | train_loss=55.3567 | val_loss=55.2111 | rel_l2=0.3252 | best=0.3176 | lr=2.98e-04 | pat=1/150 | 124s
  Epoch   58/1000 | train_loss=55.1440 | val_loss=54.6727 | rel_l2=0.3174 | best=0.3174 | lr=2.98e-04 | pat=0/150 | 126s
  Epoch   59/1000 | train_loss=55.0695 | val_loss=54.1269 | rel_l2=0.3202 | best=0.3174 | lr=2.98e-04 | pat=1/150 | 128s
  Epoch   60/1000 | train_loss=55.0530 | val_loss=54.0132 | rel_l2=0.3189 | best=0.3174 | lr=2.98e-04 | pat=2/150 | 130s
  Epoch   61/1000 | train_loss=54.8829 | val_loss=55.0270 | rel_l2=0.3193 | best=0.3174 | lr=2.98e-04 | pat=3/150 | 132s
  Epoch   62/1000 | train_loss=54.7357 | val_loss=53.7453 | rel_l2=0.3155 | best=0.3155 | lr=2.98e-04 | pat=0/150 | 134s
  Epoch   63/1000 | train_loss=54.6880 | val_loss=53.9897 | rel_l2=0.3199 | best=0.3155 | lr=2.98e-04 | pat=1/150 | 136s
  Epoch   64/1000 | train_loss=54.5095 | val_loss=53.3394 | rel_l2=0.3135 | best=0.3135 | lr=2.98e-04 | pat=0/150 | 138s
  Epoch   65/1000 | train_loss=54.5191 | val_loss=53.9052 | rel_l2=0.3200 | best=0.3135 | lr=2.98e-04 | pat=1/150 | 141s
  Epoch   66/1000 | train_loss=54.3177 | val_loss=54.2701 | rel_l2=0.3161 | best=0.3135 | lr=2.98e-04 | pat=2/150 | 143s
  Epoch   67/1000 | train_loss=54.2627 | val_loss=53.5219 | rel_l2=0.3245 | best=0.3135 | lr=2.98e-04 | pat=3/150 | 145s
  Epoch   68/1000 | train_loss=54.2206 | val_loss=52.7958 | rel_l2=0.3134 | best=0.3134 | lr=2.97e-04 | pat=0/150 | 147s
  Epoch   69/1000 | train_loss=54.0290 | val_loss=53.1501 | rel_l2=0.3147 | best=0.3134 | lr=2.97e-04 | pat=1/150 | 149s
  Epoch   70/1000 | train_loss=53.9282 | val_loss=53.4691 | rel_l2=0.3186 | best=0.3134 | lr=2.97e-04 | pat=2/150 | 151s
  Epoch   71/1000 | train_loss=53.9683 | val_loss=53.1335 | rel_l2=0.3156 | best=0.3134 | lr=2.97e-04 | pat=3/150 | 153s
  Epoch   72/1000 | train_loss=53.8460 | val_loss=52.6576 | rel_l2=0.3145 | best=0.3134 | lr=2.97e-04 | pat=4/150 | 155s
  Epoch   73/1000 | train_loss=53.8850 | val_loss=52.8021 | rel_l2=0.3188 | best=0.3134 | lr=2.97e-04 | pat=5/150 | 157s
  Epoch   74/1000 | train_loss=53.4716 | val_loss=53.1018 | rel_l2=0.3145 | best=0.3134 | lr=2.97e-04 | pat=6/150 | 159s
  Epoch   75/1000 | train_loss=53.4943 | val_loss=53.3665 | rel_l2=0.3147 | best=0.3134 | lr=2.97e-04 | pat=7/150 | 161s
  Epoch   76/1000 | train_loss=53.5270 | val_loss=53.0848 | rel_l2=0.3155 | best=0.3134 | lr=2.97e-04 | pat=8/150 | 163s
  Epoch   77/1000 | train_loss=53.3597 | val_loss=52.4040 | rel_l2=0.3133 | best=0.3133 | lr=2.97e-04 | pat=0/150 | 165s
  Epoch   78/1000 | train_loss=53.2585 | val_loss=52.1601 | rel_l2=0.3109 | best=0.3109 | lr=2.97e-04 | pat=0/150 | 167s
  Epoch   79/1000 | train_loss=53.2330 | val_loss=53.3914 | rel_l2=0.3157 | best=0.3109 | lr=2.96e-04 | pat=1/150 | 169s
  Epoch   80/1000 | train_loss=53.0471 | val_loss=52.8266 | rel_l2=0.3221 | best=0.3109 | lr=2.96e-04 | pat=2/150 | 171s
  Epoch   81/1000 | train_loss=52.9371 | val_loss=52.5966 | rel_l2=0.3142 | best=0.3109 | lr=2.96e-04 | pat=3/150 | 174s
  Epoch   82/1000 | train_loss=52.8115 | val_loss=52.3186 | rel_l2=0.3154 | best=0.3109 | lr=2.96e-04 | pat=4/150 | 176s
  Epoch   83/1000 | train_loss=52.8251 | val_loss=52.1774 | rel_l2=0.3131 | best=0.3109 | lr=2.96e-04 | pat=5/150 | 178s
  Epoch   84/1000 | train_loss=52.7560 | val_loss=52.6791 | rel_l2=0.3212 | best=0.3109 | lr=2.96e-04 | pat=6/150 | 180s
  Epoch   85/1000 | train_loss=52.6966 | val_loss=52.3406 | rel_l2=0.3152 | best=0.3109 | lr=2.96e-04 | pat=7/150 | 182s
  Epoch   86/1000 | train_loss=52.6281 | val_loss=52.0203 | rel_l2=0.3165 | best=0.3109 | lr=2.96e-04 | pat=8/150 | 184s
  Epoch   87/1000 | train_loss=52.5624 | val_loss=52.4723 | rel_l2=0.3144 | best=0.3109 | lr=2.96e-04 | pat=9/150 | 186s
  Epoch   88/1000 | train_loss=52.4579 | val_loss=51.9569 | rel_l2=0.3092 | best=0.3092 | lr=2.95e-04 | pat=0/150 | 188s
  Epoch   89/1000 | train_loss=52.3713 | val_loss=51.8702 | rel_l2=0.3170 | best=0.3092 | lr=2.95e-04 | pat=1/150 | 190s
  Epoch   90/1000 | train_loss=52.3911 | val_loss=51.9793 | rel_l2=0.3091 | best=0.3091 | lr=2.95e-04 | pat=0/150 | 192s
  Epoch   91/1000 | train_loss=52.2379 | val_loss=52.2784 | rel_l2=0.3142 | best=0.3091 | lr=2.95e-04 | pat=1/150 | 194s
  Epoch   92/1000 | train_loss=52.1966 | val_loss=51.8226 | rel_l2=0.3138 | best=0.3091 | lr=2.95e-04 | pat=2/150 | 196s
  Epoch   93/1000 | train_loss=52.0157 | val_loss=51.6509 | rel_l2=0.3119 | best=0.3091 | lr=2.95e-04 | pat=3/150 | 198s
  Epoch   94/1000 | train_loss=52.1191 | val_loss=51.7878 | rel_l2=0.3113 | best=0.3091 | lr=2.95e-04 | pat=4/150 | 200s
  Epoch   95/1000 | train_loss=51.9221 | val_loss=51.9065 | rel_l2=0.3150 | best=0.3091 | lr=2.95e-04 | pat=5/150 | 202s
  Epoch   96/1000 | train_loss=52.0316 | val_loss=53.4960 | rel_l2=0.3136 | best=0.3091 | lr=2.94e-04 | pat=6/150 | 204s
  Epoch   97/1000 | train_loss=51.8227 | val_loss=52.0795 | rel_l2=0.3146 | best=0.3091 | lr=2.94e-04 | pat=7/150 | 206s
  Epoch   98/1000 | train_loss=51.9176 | val_loss=51.8916 | rel_l2=0.3189 | best=0.3091 | lr=2.94e-04 | pat=8/150 | 208s
  Epoch   99/1000 | train_loss=51.7526 | val_loss=51.2133 | rel_l2=0.3114 | best=0.3091 | lr=2.94e-04 | pat=9/150 | 210s
  Epoch  100/1000 | train_loss=51.6286 | val_loss=52.3262 | rel_l2=0.3122 | best=0.3091 | lr=2.94e-04 | pat=10/150 | 212s
  Epoch  101/1000 | train_loss=51.5793 | val_loss=51.9711 | rel_l2=0.3136 | best=0.3091 | lr=2.94e-04 | pat=11/150 | 214s
  Epoch  102/1000 | train_loss=51.5366 | val_loss=51.6423 | rel_l2=0.3158 | best=0.3091 | lr=2.94e-04 | pat=12/150 | 216s
  Epoch  103/1000 | train_loss=51.4916 | val_loss=51.5878 | rel_l2=0.3167 | best=0.3091 | lr=2.94e-04 | pat=13/150 | 218s
  Epoch  104/1000 | train_loss=51.3759 | val_loss=51.4351 | rel_l2=0.3100 | best=0.3091 | lr=2.93e-04 | pat=14/150 | 220s
  Epoch  105/1000 | train_loss=51.4214 | val_loss=50.9831 | rel_l2=0.3072 | best=0.3072 | lr=2.93e-04 | pat=0/150 | 222s
  Epoch  106/1000 | train_loss=51.2754 | val_loss=50.8726 | rel_l2=0.3104 | best=0.3072 | lr=2.93e-04 | pat=1/150 | 224s
  Epoch  107/1000 | train_loss=51.1849 | val_loss=51.1839 | rel_l2=0.3098 | best=0.3072 | lr=2.93e-04 | pat=2/150 | 226s
  Epoch  108/1000 | train_loss=51.1930 | val_loss=51.6154 | rel_l2=0.3091 | best=0.3072 | lr=2.93e-04 | pat=3/150 | 228s
  Epoch  109/1000 | train_loss=51.1680 | val_loss=51.0260 | rel_l2=0.3129 | best=0.3072 | lr=2.93e-04 | pat=4/150 | 230s
  Epoch  110/1000 | train_loss=51.0461 | val_loss=52.2958 | rel_l2=0.3070 | best=0.3070 | lr=2.93e-04 | pat=0/150 | 232s
  Epoch  111/1000 | train_loss=51.0494 | val_loss=51.3828 | rel_l2=0.3100 | best=0.3070 | lr=2.92e-04 | pat=1/150 | 234s
  Epoch  112/1000 | train_loss=51.1019 | val_loss=51.8323 | rel_l2=0.3185 | best=0.3070 | lr=2.92e-04 | pat=2/150 | 237s
  Epoch  113/1000 | train_loss=51.0849 | val_loss=51.4296 | rel_l2=0.3096 | best=0.3070 | lr=2.92e-04 | pat=3/150 | 239s
  Epoch  114/1000 | train_loss=50.8624 | val_loss=50.9256 | rel_l2=0.3085 | best=0.3070 | lr=2.92e-04 | pat=4/150 | 241s
  Epoch  115/1000 | train_loss=50.7919 | val_loss=50.9920 | rel_l2=0.3114 | best=0.3070 | lr=2.92e-04 | pat=5/150 | 243s
  Epoch  116/1000 | train_loss=50.7456 | val_loss=52.0663 | rel_l2=0.3119 | best=0.3070 | lr=2.92e-04 | pat=6/150 | 245s
  Epoch  117/1000 | train_loss=50.8301 | val_loss=51.3116 | rel_l2=0.3085 | best=0.3070 | lr=2.91e-04 | pat=7/150 | 247s
  Epoch  118/1000 | train_loss=50.7807 | val_loss=51.1827 | rel_l2=0.3098 | best=0.3070 | lr=2.91e-04 | pat=8/150 | 249s
  Epoch  119/1000 | train_loss=50.6771 | val_loss=51.1719 | rel_l2=0.3107 | best=0.3070 | lr=2.91e-04 | pat=9/150 | 251s
  Epoch  120/1000 | train_loss=50.6376 | val_loss=51.5602 | rel_l2=0.3107 | best=0.3070 | lr=2.91e-04 | pat=10/150 | 253s
  Epoch  121/1000 | train_loss=50.6376 | val_loss=50.8627 | rel_l2=0.3089 | best=0.3070 | lr=2.91e-04 | pat=11/150 | 255s
  Epoch  122/1000 | train_loss=50.6194 | val_loss=51.1111 | rel_l2=0.3099 | best=0.3070 | lr=2.91e-04 | pat=12/150 | 257s
  Epoch  123/1000 | train_loss=50.4512 | val_loss=50.5843 | rel_l2=0.3066 | best=0.3066 | lr=2.90e-04 | pat=0/150 | 259s
  Epoch  124/1000 | train_loss=50.3939 | val_loss=51.1179 | rel_l2=0.3103 | best=0.3066 | lr=2.90e-04 | pat=1/150 | 261s
  Epoch  125/1000 | train_loss=50.4499 | val_loss=51.2461 | rel_l2=0.3121 | best=0.3066 | lr=2.90e-04 | pat=2/150 | 263s
  Epoch  126/1000 | train_loss=50.3277 | val_loss=50.7645 | rel_l2=0.3102 | best=0.3066 | lr=2.90e-04 | pat=3/150 | 265s
  Epoch  127/1000 | train_loss=50.4341 | val_loss=51.9685 | rel_l2=0.3259 | best=0.3066 | lr=2.90e-04 | pat=4/150 | 267s
  Epoch  128/1000 | train_loss=50.3247 | val_loss=50.8109 | rel_l2=0.3083 | best=0.3066 | lr=2.90e-04 | pat=5/150 | 269s
